853399.0735,445806.6829,319856.4536,188135.6325,173577.8833,89697.18521,77373.24732,40579.72187,0.542674,0.203396,0.374803,0.090665,S0
919424.1815,467322.2103,333662.5216,190882.9708,167102.6803,87645.98912,76074.32796,41783.97145,0.5024765,0.1831975,0.363701,0.0832725,S0
895166.7446,446042.252,336018.5632,189296.7091,168038.6537,88511.5523,76456.07842,41590.57707,0.501206,0.189026667,0.376615667,0.085917,S0
869536.1435,425448.1519,327333.6534,181422.53,161201.1663,85131.53006,73810.96032,40549.1339,0.4926475,0.18614325,0.377485,0.085215,S0
854600.0646,413222.854,321667.163,176353.8369,157077.0216,82797.29763,72090.15592,39840.30169,0.4881514,0.1842872,0.377222,0.0845792,S0
844534.1585,404525.52,318472.6777,173458.2017,154373.5352,81310.30407,71023.85208,39405.45207,0.4843995,0.183131833,0.3778325,0.0842685,S0
837918.4539,399042.2343,316480.5402,171404.4722,152536.1294,80263.79034,70246.93112,39104.1974,0.481584143,0.182296286,0.378357286,0.083967857,S0
832596.3156,394498.2192,314674.4122,169682.6753,151021.7988,79475.55613,69628.74662,38819.8183,0.4795015,0.181578625,0.3785315,0.083735,S0
828045.162,391122.2888,313493.4664,168232.9911,149874.2342,78964.51878,69194.79013,38691.2605,0.477638889,0.181150444,0.379147222,0.083655778,S0
824425.1476,388436.2059,312406.8075,166938.5339,149020.5093,78586.24806,68833.08048,38547.75287,0.4765784,0.1808845,0.3794504,0.0835718,S0
821630.4257,386082.1633,311359.4045,165908.0549,148318.4439,78120.35421,68526.0631,38429.71389,0.475944636,0.180624818,0.379418545,0.083471727,S0
819105.6767,384471.2833,310655.2982,165075.67,147802.87,77853.46199,68302.36143,38389.14245,0.47538425,0.18054025,0.379699,0.083449333,S0
817047.2693,382882.9352,310037.7492,164461.0541,147231.1972,77695.91377,68180.7427,38314.18243,0.474496385,0.180280154,0.379871231,0.083507615,S0
815392.4675,382009.726,309406.81,163905.6748,146848.6617,77444.29241,67991.26796,38280.71418,0.474248643,0.180168143,0.379838143,0.083438643,S0
815249.6823,381125.2301,309048.74,163594.3761,146697.9543,77125.52547,67884.71135,38230.29522,0.474336267,0.1800096,0.379439067,0.083318667,S0
814170.0857,379923.3274,308951.206,163319.2524,146434.4277,77033.60793,67786.90184,38257.70816,0.473651,0.179918625,0.379807563,0.083305625,S0
