1148675.705,617586.0533,363794.3145,203327.1363,203917.7954,93870.07896,111802.614,62448.80871,0.56053,0.177524,0.316708,0.097332,S2
1023875.288,550003.0014,338510.4631,196281.9914,178460.7506,90688.62463,103005.2231,55781.49161,0.524503,0.1738515,0.332548,0.1010575,S2
965418.2815,533543.6308,357294.6688,193049.113,217059.4876,105302.6337,100334.1843,54267.51285,0.598073,0.231499333,0.37682,0.104689,S2
940034.4831,518662.2191,346410.1345,190079.0405,195955.2962,99730.8545,96185.79461,52273.1647,0.554244,0.21201,0.37341325,0.1027505,S2
923945.284,510924.3533,341185.4121,188452.7356,183450.9848,95331.4753,93734.00361,50984.02314,0.5267166,0.200654,0.3732514,0.1017276,S2
911839.3609,506638.9855,339283.8029,188042.6917,175972.421,93079.00769,92211.48259,50177.2124,0.508967833,0.194342333,0.375605333,0.1013355,S2
903843.6237,502946.1859,336740.644,186936.9461,169884.7537,91306.98975,91136.1514,49560.62208,0.495518857,0.188838714,0.375607429,0.100994,S1
897757.2433,500315.3173,334958.6632,186210.3319,165270.0226,89875.24636,90237.4641,49098.26453,0.485119,0.18467,0.375795,0.1006405,S1
893247.8955,498190.2704,333090.9712,185270.0334,162036.9402,89186.29813,89536.24965,48764.8085,0.478774,0.181802444,0.375280111,0.100337222,S1
889642.5981,496426.4866,331625.1464,184807.771,159364.8746,88371.41647,89021.94747,48485.1958,0.4733911,0.1794081,0.3749003,0.1001488,S1
886663.2119,495038.4123,330651.8646,184398.6645,156826.0982,87574.842,88553.29216,48266.80687,0.467589091,0.177043182,0.374866182,0.099942182,S1
884464.9172,493861.6478,329761.2498,184285.1234,154963.1064,87076.87199,88174.84695,48102.23949,0.4636455,0.175315333,0.374621417,0.099751667,S1
882343.5224,492838.0431,329064.6159,184059.2479,153099.1001,86310.53013,87886.50222,47920.18022,0.459337077,0.173565308,0.374594231,0.099657462,S1
880484.3765,492021.1605,328373.8156,183772.2943,151744.2823,86047.16727,87606.78452,47810.20095,0.456524214,0.172356214,0.374479357,0.099543357,S1
878835.8824,491353.9669,327922.9054,183740.9835,150435.7481,85610.6132,87345.24991,47697.62644,0.453475667,0.171158133,0.374568733,0.0994264,S1
877487.2834,490701.7268,327454.8258,183453.6862,149254.433,85192.13564,87129.78848,47605.34413,0.450789063,0.1700505,0.37452,0.099329,S1
876349.7369,490107.0977,326977.6994,183208.0752,148160.6922,84829.91825,86921.03155,47515.14933,0.448339941,0.169003941,0.374379471,0.099215353,S1
875323.1277,489614.6141,326541.9026,182945.2368,147292.5054,84448.7005,86762.85574,47411.1808,0.446503889,0.168197667,0.374247611,0.099148,S1
874382.0046,489138.2739,326108.7932,182994.59,146483.8173,84122.53637,86601.70154,47326.45608,0.444817263,0.167443158,0.374089053,0.099067421,S1
873414.4288,488777.2884,325915.2337,182915.8069,145768.081,83904.14084,86480.10837,47254.9966,0.4430844,0.1667999,0.37422825,0.0990361,S1
872638.9018,488406.835,325544.926,182913.3648,145161.8859,83642.64138,86369.54044,47187.86139,0.441898286,0.16624819,0.374082524,0.098995619,S1
871925.3242,488073.5386,325303.8658,182857.4339,144564.9325,83371.69424,86251.24587,47122.48436,0.440551955,0.165694636,0.374065318,0.098939045,S1
871277.7684,487794.7728,324988.1085,182738.3731,144122.4881,83243.47494,86144.04748,47076.9766,0.439769304,0.165308217,0.373936261,0.098887913,S1
870735.174,487521.5009,324645.7882,182635.0531,143583.9811,83069.15754,86059.475,47022.21746,0.43870275,0.164789792,0.373734292,0.098851167,S1
870181.9246,487320.7352,324374.9046,182545.0688,143103.4858,82974.75715,85989.63988,46977.35313,0.43771112,0.16433992,0.37362316,0.09883284,S1
869698.9,487093.3237,324260.1541,182422.1259,142619.1483,82728.17358,85907.42306,46936.56446,0.436494538,0.163872115,0.373666385,0.098792077,S1
869226.5575,486860.8696,324099.1843,182350.6111,142246.5897,82618.63836,85835.60174,46888.88443,0.435674815,0.163532,0.373653519,0.098762185,S1
868804.3344,486656.2799,323978.1604,182306.4337,141819.8852,82519.88522,85740.34692,46855.06105,0.434625071,0.163119036,0.373667607,0.09869925,S1
868386.3472,486477.2829,323811.9863,182332.335,141485.6261,82401.11618,85675.93667,46818.39395,0.433913276,0.162812517,0.373629138,0.098671828,S1
868039.2825,486280.1647,323645.9144,182313.8573,141126.8271,82287.96124,85605.42254,46779.30403,0.4331163,0.162464133,0.373561767,0.0986292,S1
858355.5731,481739.0516,322035.3606,181614.0054,138766.9159,81843.56304,84666.82844,46228.1699,0.428497467,0.1617174,0.3752588,0.098633767,S1
856910.2852,481708.9254,322346.2792,181373.0956,138039.7525,81567.42491,84317.27853,46122.32926,0.425772233,0.161155067,0.376210567,0.098402267,S1
857200.1531,481057.1136,319822.6874,181188.4509,132590.7636,79801.05917,83950.55745,45932.15335,0.414591533,0.154681067,0.3731092,0.0979366,S1
856955.379,481301.7815,320024.1317,181229.995,132575.8742,79665.0351,83957.79588,45913.34512,0.414278667,0.154707567,0.373448167,0.097972767,S1
856852.6835,481348.9964,320005.33,181157.4302,132570.9799,79761.01383,83959.57649,45921.66878,0.414287867,0.154720467,0.3734709,0.097986567,S1
857039.3589,481197.2702,319684.0127,180933.5124,132371.028,79649.53941,83941.88872,45905.93459,0.414085033,0.154451667,0.373011533,0.097944267,S1
857084.1804,481207.2379,319530.3111,181022.656,132353.494,79670.35166,83912.26772,45924.82151,0.414230933,0.154423067,0.3728126,0.097904533,S1
857118.2833,481189.6843,319493.7436,180971.5297,132346.9747,79711.78278,83921.37288,45915.19532,0.414257567,0.154409267,0.372754867,0.097911233,S1
857129.3131,481178.3243,319485.7416,181052.294,132245.444,79610.36904,83939.94421,45894.77027,0.413948967,0.154288833,0.372740767,0.097931633,S1
857130.6296,481170.8229,319485.4435,181023.6364,132210.5054,79596.70356,83925.55944,45893.40267,0.413839633,0.154247833,0.372739867,0.0979147,S1
857120.7127,481186.401,319329.9801,181081.6319,132370.901,79725.98675,83928.07192,45886.39039,0.414548133,0.154436867,0.3725627,0.097918767,S1
857011.0734,481205.0091,319237.3343,181002.3701,132353.2189,79679.40444,83935.90178,45884.28162,0.414615133,0.154436233,0.372502167,0.0979404,S1
857013.2918,481217.7578,319181.2043,180959.2182,132441.5827,79831.90372,83927.58178,45873.31171,0.414963867,0.154538967,0.3724357,0.097930433,S1
857044.074,481192.7152,319275.0075,180950.0617,132301.6468,79711.11523,83916.06891,45865.99307,0.414407333,0.1543701,0.372531733,0.0979135,S1
857134.5532,481138.0559,319111.208,180927.5611,132282.6242,79693.3949,83933.94334,45862.38232,0.414559733,0.154331667,0.3723013,0.097924033,S1
857128.9955,481127.3458,319069.5331,180948.8554,132325.7653,79703.27637,83942.60372,45866.9931,0.414748467,0.154383,0.3722551,0.097934767,S1
857038.9157,481177.6621,319148.9837,181084.9483,132362.9038,79712.23856,83945.63676,45865.93209,0.414762867,0.154442433,0.372387167,0.097948567,S1
856990.4792,481173.9229,319173.2052,181128.8006,132429.3731,79828.45294,83931.91539,45878.85954,0.414939233,0.1545288,0.3724365,0.0979381,S1
856953.4541,481195.6599,319179.4995,181068.1282,132521.4499,79920.65954,83938.65647,45884.34902,0.415220167,0.154642967,0.372459933,0.0979502,S1
857026.1268,481164.3245,319027.3616,181095.9456,132532.6268,79923.59067,83937.65123,45878.40502,0.4154518,0.1546429,0.3722505,0.097940667,S1
856979.8136,481198.1431,319107.8938,181000.1737,132605.1832,79965.49551,83928.06411,45885.93883,0.4155731,0.154736067,0.3723647,0.0979348,S1
856981.701,481191.6106,319144.6625,180918.1497,132603.3007,79997.51758,83939.18114,45877.66362,0.415520067,0.154733533,0.372406767,0.097947567,S1
857040.011,481141.9921,319109.2104,180896.1526,132543.0615,79939.43115,83948.42578,45860.37153,0.415377267,0.154652733,0.372340267,0.097951667,S1
856982.1039,481155.658,319156.3919,180959.318,132614.9626,80033.4915,83932.58632,45871.67565,0.415541833,0.154747033,0.3724203,0.0979398,S1
856983.1273,481118.9664,319145.546,180966.2487,132711.0974,80046.64576,83924.90566,45872.95978,0.4158587,0.154859033,0.3724072,0.097930733,S1
856966.121,481093.2841,319028.7526,180943.9158,132887.1244,80251.14854,83940.46468,45877.61221,0.416561633,0.155067433,0.372278367,0.0979508,S1
856988.3767,481096.7661,319080.972,180930.5793,132828.9696,80153.16256,83923.97345,45884.1153,0.416313433,0.1549956,0.372329567,0.097929033,S1
856992.4855,481100.6291,318931.3339,180999.3582,132900.0317,80143.44612,83941.56065,45880.65918,0.4167304,0.155077733,0.372153267,0.0979491,S1
857022.6273,481063.1299,318879.7167,180908.3086,132957.3938,80254.68755,83967.11576,45875.258,0.416978267,0.1551392,0.37208,0.097975433,S1
857037.3684,481015.3981,318849.553,180813.0414,133066.2344,80366.22209,83977.82974,45894.04293,0.417359533,0.155263367,0.372038467,0.097986233,S1
857020.3245,480993.62,318883.8385,180750.1479,133124.2458,80393.73563,83990.45467,45893.31455,0.4174971,0.1553341,0.372085767,0.0980029,S1
857129.0085,480912.7062,318707.2328,180686.1505,133203.5091,80387.91229,83997.26774,45903.42021,0.417973333,0.155406967,0.371832467,0.097998433,S1
857149.1422,480885.1893,318647.8186,180723.6116,133270.8622,80324.76755,83988.64833,45922.94018,0.418262267,0.1554819,0.371754467,0.0979861,S1
857199.6227,480841.9519,318590.7553,180597.3099,133316.5644,80346.03333,83981.35806,45938.45233,0.4184801,0.1555261,0.371666,0.097971833,S1
857190.7053,480839.2282,318649.2837,180607.3438,133328.5337,80222.76744,83976.73373,45933.94024,0.418441433,0.1555417,0.371738233,0.097967433,S1
857221.4251,480851.7116,318503.104,180721.4868,133336.0954,80272.85703,83963.96001,45952.99728,0.418657133,0.155544967,0.371554433,0.097949033,S1
857223.9812,480839.5248,318550.5666,180727.9027,133310.7242,80235.52948,83961.12694,45944.05127,0.4185149,0.1555149,0.3716087,0.097945433,S1
857236.4681,480843.0058,318389.6598,180849.4302,133374.7371,80303.72155,83940.3638,45962.04423,0.4189271,0.155587367,0.371415367,0.097919767,S1
857252.0977,480833.1162,318311.8777,180861.5748,133458.8787,80343.31894,83917.86122,45993.84233,0.419296933,0.1556826,0.371317967,0.097891733,S1
857295.4645,480836.4934,318408.7005,180781.7591,133331.3541,80268.18463,83895.55646,45984.29652,0.418773,0.155526167,0.371411967,0.0978608,S1
857378.7414,480812.5743,318520.3203,180720.3431,133081.3182,80042.91927,83867.0057,45991.99197,0.4178402,0.155219667,0.371506133,0.097818067,S1
857418.4749,480776.9756,318554.3961,180720.3563,132981.5045,80019.02045,83856.93251,45976.24229,0.4174813,0.155096133,0.3715287,0.097801767,S1
857413.9562,480802.3582,318625.9494,180750.581,132896.0148,79895.28961,83837.64579,45976.29283,0.417121967,0.154997167,0.371614167,0.097779767,S1
857406.4779,480806.3108,318576.8776,180747.5769,132984.1435,79864.81839,83836.65291,45973.12149,0.417458433,0.155101333,0.371560167,0.097779433,S1
857382.6376,480843.0256,318605.0362,180624.9875,133026.7902,79989.597,83822.82219,45973.10439,0.4175559,0.155155333,0.371603267,0.097766033,S1
857406.812,480842.1077,318617.5762,180588.3355,132981.1732,79996.79661,83815.70389,45957.10554,0.417396833,0.1550978,0.3716074,0.097754967,S1
857502.3942,480787.817,318426.8967,180602.2866,133013.3714,80036.77984,83800.40155,45949.24683,0.417745867,0.155118167,0.371343367,0.097726233,S1
857558.7301,480773.3583,318302.3497,180592.3329,133016.5084,80028.98024,83806.40458,45943.42539,0.4179215,0.1551115,0.3711737,0.0977268,S1
857627.9748,480753.1984,318298.4329,180561.8321,132872.9654,79910.77794,83787.83323,45948.57972,0.417475833,0.1549316,0.371139133,0.097697267,S1
857597.6581,480768.2198,318432.8556,180495.339,132837.4188,79888.36491,83777.89614,45965.30547,0.417191033,0.154895567,0.371309233,0.097689133,S1
857636.7193,480747.765,318354.4788,180524.5094,132785.742,79888.73663,83781.51338,45962.07599,0.4171325,0.154828067,0.3712007,0.097688867,S1
857631.7704,480752.6485,318344.6309,180531.0768,132806.1766,79923.29441,83780.13092,45971.57551,0.417208767,0.1548528,0.371191367,0.097687833,S1
857616.0474,480794.88,318313.844,180564.333,132808.0006,80033.58584,83770.5344,45981.16795,0.4172553,0.154857767,0.371162267,0.097678467,S1
857647.439,480740.2837,318373.3598,180522.8218,132762.2969,80016.44884,83774.35812,45978.38486,0.4170345,0.154798767,0.371218067,0.097679367,S1
857690.289,480737.2262,318295.9816,180526.95,132717.9225,80010.54772,83764.52151,45990.13093,0.416997667,0.154739233,0.3711094,0.097663,S1
857690.3459,480740.6717,318367.8258,180599.0224,132631.9653,79883.68487,83731.08346,45994.46152,0.4166332,0.154638933,0.3711932,0.097624,S1
857630.1195,480764.6399,318362.6798,180618.5766,132676.8603,79987.60615,83752.98976,46002.15362,0.416779433,0.154702133,0.371213567,0.097656467,S1
857580.3721,480794.5431,318491.3533,180579.7916,132669.0869,80009.45291,83759.35705,46002.37159,0.4165868,0.154702033,0.371385333,0.097669567,S1
857533.7726,480857.2313,318642.9016,180595.6415,132598.3291,79873.21047,83724.22177,46012.92252,0.416168933,0.1546279,0.3715825,0.097633933,S1
857478.7679,480904.0891,318671.3305,180666.7468,132607.5843,79781.92581,83732.36484,46023.67327,0.416160367,0.154648733,0.371639467,0.0976497,S1
857448.414,480912.4338,318753.5055,180685.9284,132556.2569,79751.24488,83731.18221,46021.37584,0.415889667,0.1545944,0.371748433,0.0976518,S1
857390.3694,480988.2992,318844.2141,180656.5031,132529.4099,79732.54921,83729.39305,46005.67465,0.415686433,0.1545736,0.371879233,0.097656333,S1
857415.8371,480948.5994,318783.1217,180604.8216,132613.0047,79879.74614,83756.80514,46016.7854,0.416032367,0.154666367,0.3717971,0.097685367,S1
857339.8505,480991.4157,318863.5306,180701.0683,132593.1497,79889.68736,83778.08919,46014.69115,0.415865067,0.154656967,0.371924,0.0977189,S1
857400.6324,480994.6753,318748.9512,180737.1417,132497.3923,79923.99134,83771.78698,46024.79448,0.415713767,0.1545343,0.3717639,0.097704633,S1
857368.8865,480996.5345,318858.3693,180642.9704,132532.1195,79934.91148,83781.79846,46028.41891,0.415678367,0.154580567,0.371905233,0.097719933,S1
857375.0394,480988.8804,318925.3415,180484.9847,132563.4241,79877.56529,83797.11993,46021.19007,0.415689333,0.154615967,0.371980667,0.0977371,S1
857406.6386,480964.1819,318990.7472,180403.8355,132553.04,79703.54254,83809.04199,46034.43688,0.415569367,0.154598067,0.372043333,0.0977474,S1
857422.7319,480912.6648,319192.5334,180406.3482,132458.2077,79511.77431,83815.26799,46016.19917,0.415004833,0.154484633,0.3722715,0.097752833,S1
857359.9517,480931.6598,319113.4116,180535.9216,132552.1738,79582.11056,83841.5726,46016.77035,0.415400133,0.154605467,0.372206567,0.097790633,S1
857318.6034,480919.2098,319090.8742,180639.0823,132636.668,79581.45367,83874.87831,46014.67313,0.415693533,0.1547112,0.3721982,0.0978341,S1
857227.771,480960.5118,319234.5798,180628.489,132685.972,79593.26978,83892.50991,46026.48262,0.415663067,0.154785033,0.372405567,0.0978651,S1
857228.7837,480902.9275,319170.7027,180641.9687,132758.3307,79685.3365,83920.09225,46039.23424,0.4159712,0.1548693,0.372330567,0.097897167,S1
857249.3826,480912.3703,319067.3554,180696.9838,132744.1003,79674.86798,83936.59747,46043.17971,0.416060867,0.154849,0.372201067,0.097914067,S1
857281.4676,480870.7109,319187.1528,180665.6474,132670.57,79513.3923,83921.98655,46024.08054,0.415675867,0.154757567,0.372326733,0.0978934,S1
