481778.3728,238267.1463,191517.4459,107753.5524,112932.9043,59666.92869,70138.21792,39550.05013,0.5897209,0.234408233,0.397521967,0.145582,S1
481807.576,238236.9556,191509.8076,107709.0573,112952.4128,59718.65319,70145.81446,39546.93318,0.5898469,0.2344345,0.397482167,0.145588933,S1
481811.7101,238219.8518,191502.8283,107634.1527,112961.3059,59761.74032,70145.88584,39549.86879,0.5899151,0.234450967,0.397464267,0.145587833,S1
481844.1433,238186.6114,191315.9102,107775.7716,112933.167,59778.88008,70151.42013,39540.34626,0.590335933,0.234376867,0.397049667,0.145589533,S1
481853.2547,238168.0165,191018.0705,107809.738,112935.8787,59687.97726,70152.75359,39536.29445,0.5912438,0.234378067,0.3964235,0.145589533,S1
481860.0367,238199.3204,190917.9455,107689.9493,112889.7279,59695.88491,70151.89953,39539.90142,0.591306067,0.2342791,0.3962102,0.145585733,S1
481881.5306,238253.628,190897.0574,107595.6202,112814.7524,59716.84889,70136.25371,39561.31806,0.590977533,0.234113067,0.396149267,0.145546767,S1
481888.1449,238246.3348,190866.0853,107543.5971,112798.8194,59747.18748,70142.26516,39545.70932,0.5909897,0.234076767,0.396079533,0.145557233,S1
481902.792,238256.2958,190861.6235,107554.3176,112812.7877,59761.08578,70145.84958,39545.18781,0.5910768,0.234098633,0.396058233,0.145560233,S1
481918.0383,238245.262,190823.5907,107600.1911,112825.3238,59740.1201,70156.70155,39531.91737,0.591260233,0.234117233,0.395966767,0.145578133,S1
481887.6477,238199.6593,190740.1049,107561.4326,112812.4176,59739.8792,70163.30052,39526.18245,0.5914498,0.234105233,0.395818733,0.145600967,S1
481892.1642,238206.7332,190760.1815,107524.9241,112803.5693,59773.41662,70172.23294,39518.25376,0.591341333,0.2340847,0.3958567,0.145618133,S1
481886.025,238234.6738,190770.5101,107508.8896,112758.2833,59770.16843,70169.83695,39522.71938,0.591071567,0.233993667,0.3958832,0.145615,S1
481894.1051,238213.0854,190768.958,107491.189,112729.837,59805.72986,70171.84246,39517.32443,0.590927267,0.2339307,0.395873333,0.145616733,S1
481888.3619,238212.0115,190757.3791,107510.4644,112745.795,59791.93576,70168.1244,39517.77517,0.591046733,0.233966633,0.395854033,0.145610733,S1
481862.9986,238222.0617,190763.2225,107466.7778,112736.4109,59838.24016,70163.90245,39513.15497,0.590979367,0.233959533,0.395886967,0.145609633,S1
481846.2956,238252.5659,190750.4611,107487.2966,112700.1309,59852.9869,70165.91844,39502.71144,0.590829,0.233892333,0.395874233,0.145618867,S1
481813.1541,238306.874,190703.2454,107564.003,112682.7647,59796.71016,70162.03737,39504.66907,0.590884567,0.2338724,0.395803467,0.145620833,S1
481818.3662,238319.8976,190752.1115,107496.8828,112684.4788,59773.94,70163.04084,39500.76276,0.590743933,0.233873433,0.3959006,0.145621333,S1
481820.3582,238314.8807,190782.4376,107444.2516,112695.1264,59778.58782,70164.69317,39505.91133,0.590705667,0.233894567,0.395961967,0.145624167,S1
481855.7332,238266.5065,190765.8759,107479.1862,112706.3341,59748.06929,70170.87147,39493.91975,0.5908157,0.233900667,0.3958986,0.1456263,S1
481868.0594,238246.4213,190748.1584,107461.6913,112733.9445,59716.27045,70174.88746,39492.97359,0.591015133,0.2339519,0.395851733,0.1456309,S1
481886.605,238271.482,190753.4331,107420.8285,112664.9323,59737.34223,70178.06795,39490.16769,0.590637867,0.2337998,0.3958474,0.1456319,S1
481897.2194,238300.9895,190809.2031,107359.6987,112636.4959,59757.19685,70179.9297,39488.10362,0.5903175,0.233735667,0.3959543,0.145632567,S1
481919.7324,238239.9464,190856.3444,107284.1923,112616.8587,59796.05081,70187.25782,39481.24212,0.590069533,0.233684033,0.396033667,0.145640967,S1
481890.7582,238258.1435,190834.152,107306.1352,112636.6557,59787.11666,70176.7586,39488.46161,0.5902413,0.233739133,0.396011467,0.145627933,S1
481897.9864,238231.389,190815.2362,107296.6289,112624.6312,59782.26715,70189.18972,39477.13396,0.590236567,0.233710667,0.395966233,0.145651567,S1
481898.7423,238234.6237,190820.7086,107313.4618,112616.7288,59802.84944,70191.39109,39468.7584,0.590178133,0.2336939,0.395976967,0.145655933,S1
481924.007,238184.6476,190827.5584,107306.4571,112612.8509,59813.83681,70193.2202,39466.22229,0.590136633,0.2336736,0.395970433,0.1456521,S1
481943.2984,238091.2552,190820.1437,107330.7097,112629.3537,59812.1827,70191.89124,39471.07531,0.5902463,0.233698533,0.3959392,0.1456435,S1
481948.3918,238052.2875,190843.6034,107327.0294,112664.4703,59816.93018,70189.37237,39467.79323,0.590357567,0.233768967,0.3959837,0.145636733,S1
481904.8662,238107.6338,190916.5461,107306.7946,112646.293,59795.98275,70191.36754,39468.23341,0.590038767,0.2337524,0.396170967,0.145654067,S1
481907.0181,238106.1153,190923.6957,107294.765,112621.0526,59805.32771,70195.47305,39461.92074,0.589884467,0.233698933,0.396184033,0.145661933,S1
481876.9738,238127.5114,190955.8331,107207.7812,112642.964,59805.02759,70188.77762,39460.09125,0.589899733,0.233758933,0.3962753,0.1456571,S1
481890.6729,238108.582,191004.104,107128.18,112635.3728,59818.70303,70194.53492,39466.69274,0.5897094,0.2337365,0.396364267,0.1456649,S1
481881.0802,238071.8458,190974.9048,107135.3198,112675.4718,59789.36457,70193.45411,39464.16672,0.5900084,0.2338243,0.396311633,0.145665533,S1
481863.3786,238009.7846,191005.835,107082.5863,112722.0346,59775.3892,70201.54225,39461.45018,0.5901567,0.233929467,0.3963903,0.145687667,S1
481858.1339,238018.7076,191021.7789,107070.4159,112736.1844,59746.93387,70200.86569,39471.75468,0.590181567,0.2339614,0.3964277,0.145687867,S1
481860.5738,237996.3577,191070.3268,107001.7903,112714.1284,59748.08314,70198.44599,39468.23362,0.589917133,0.2339145,0.3965264,0.1456821,S1
481848.2513,238012.7802,191065.8986,107024.6972,112686.3504,59773.59891,70187.70551,39488.928,0.5897849,0.233862833,0.3965273,0.145663567,S1
481828.3233,238047.7594,191076.9274,107003.6251,112665.9192,59803.81366,70192.90574,39483.76492,0.5896435,0.233830067,0.396566567,0.1456804,S1
481821.661,238086.9414,191042.8624,107060.2973,112654.2629,59801.84444,70191.3556,39480.99465,0.589687767,0.2338091,0.396501333,0.1456792,S1
481821.3421,238085.3214,191067.424,107014.4954,112658.2578,59813.87177,70193.49721,39483.89217,0.589633067,0.233817533,0.3965526,0.145683767,S1
481810.9979,238103.6805,191073.2692,106996.618,112650.5284,59780.82512,70190.35589,39492.27296,0.589574467,0.233806533,0.396573233,0.145680367,S1
481800.2428,238120.2742,191044.2869,107031.7394,112626.5217,59781.04553,70192.12743,39495.92973,0.589538633,0.2337619,0.396521867,0.1456873,S1
481808.093,238128.7419,191035.6109,107042.4688,112620.0787,59754.23132,70194.99402,39492.98684,0.5895318,0.2337447,0.396497433,0.145690867,S1
481812.6356,238107.7974,191004.2777,107097.4548,112637.4274,59733.27542,70195.98095,39495.87431,0.58972,0.233778533,0.396428633,0.145691567,S1
481816.7226,238091.5157,191020.7201,107053.7664,112611.9819,59764.48415,70198.03696,39497.32747,0.5895353,0.2337237,0.396459467,0.1456946,S1
481815.9291,238068.946,190972.1155,107101.5051,112607.89,59771.28405,70194.91004,39500.56023,0.589662667,0.2337156,0.396359233,0.145688333,S1
481829.7628,238046.9993,190948.6522,107161.3815,112577.3461,59776.8893,70187.5422,39515.5467,0.5895752,0.233645467,0.396299133,0.145668833,S1
481813.8668,238084.0382,190960.6171,107108.7867,112579.3531,59776.52235,70187.76901,39517.97117,0.5895486,0.233657333,0.396336967,0.1456741,S1
482784.8895,238839.2281,191200.4916,107190.666,112570.7699,59803.91041,70313.51524,39571.83162,0.588784133,0.2331937,0.396055133,0.145643633,S1
482759.7447,238826.1117,191202.8761,107179.6663,112578.2831,59780.77441,70311.77268,39578.34393,0.588816067,0.233221433,0.396080767,0.145647633,S1
482729.2694,238846.621,191135.066,107249.5121,112630.5746,59822.63383,70319.74956,39602.27311,0.589299467,0.233344833,0.395965167,0.1456734,S1
482716.4364,238869.381,191087.6057,107346.0754,112657.918,59762.40431,70321.29405,39604.24862,0.589588967,0.233407767,0.3958772,0.1456805,S1
482717.8678,238887.7257,191078.6795,107379.787,112675.5852,59767.06978,70333.93286,39600.54178,0.589709333,0.233443767,0.395857467,0.1457063,S1
482728.9996,238896.5802,191093.799,107380.0149,112680.3953,59781.13457,70330.86531,39601.64598,0.589688,0.233448367,0.395879667,0.145696533,S1
482711.9431,238958.3318,191082.8299,107416.7734,112650.0702,59786.16376,70336.39678,39598.4863,0.589562867,0.233393667,0.3958709,0.145713167,S1
482701.9077,238990.488,191107.649,107346.8688,112661.6889,59753.93387,70341.84479,39589.01348,0.5895473,0.233422667,0.395930667,0.1457275,S1
482721.973,238979.0353,191153.921,107283.561,112659.0594,59733.33695,70362.91069,39575.9966,0.589390667,0.233407467,0.396010167,0.145765133,S1
482716.8201,238991.6028,191125.3268,107309.9871,112653.1599,59712.93496,70370.9237,39579.94821,0.589448433,0.233397733,0.395955067,0.145783333,S1
482724.1333,238990.8216,191031.3177,107374.0675,112652.0739,59687.46491,70369.51897,39575.23427,0.589731633,0.233391933,0.395753767,0.1457782,S1
482712.7852,239016.1431,191005.3648,107429.0095,112689.6989,59622.56046,70378.76541,39573.17724,0.5900096,0.2334756,0.3957092,0.145800833,S1
482732.5924,239006.5445,190989.8966,107440.757,112663.8466,59653.35278,70395.72681,39568.40066,0.589921933,0.233412367,0.395660867,0.145830033,S1
482716.3718,239036.7635,190960.1714,107477.0718,112633.0358,59710.84759,70395.83933,39574.64519,0.589852267,0.233356267,0.3956125,0.1458352,S1
482711.6835,239063.1253,190945.9698,107519.8514,112623.337,59695.81558,70399.93086,39588.01105,0.5898454,0.2333384,0.395586867,0.1458451,S1
482712.2445,239077.5366,190916.6009,107573.9395,112581.8492,59670.62549,70397.71711,39593.27098,0.589718933,0.233252033,0.395525433,0.145840333,S1
482731.8659,239057.0784,190908.9604,107611.7829,112580.3589,59686.20507,70398.64096,39595.79801,0.589734767,0.233239433,0.395493467,0.1458363,S1
482705.4883,239101.0765,190875.5009,107661.3283,112592.5322,59661.27734,70394.66164,39613.79943,0.589900733,0.233277433,0.395445767,0.145836033,S1
482688.0023,239151.9507,190876.3233,107654.1013,112602.5221,59686.67948,70412.28805,39595.52392,0.5899507,0.233306667,0.395461833,0.145877933,S1
482682.7399,239182.7527,190875.3434,107693.6883,112639.9503,59655.67648,70412.72763,39604.86242,0.590150033,0.233387,0.395464133,0.145880433,S1
482680.3954,239191.7253,190904.0371,107674.3643,112630.6348,59671.17197,70417.39617,39593.66632,0.5900126,0.2333688,0.395525633,0.145890833,S1
482684.5673,239201.3855,190893.2917,107727.3507,112610.3723,59684.16799,70419.13106,39601.76031,0.5899396,0.2333247,0.3954999,0.145893167,S1
482693.6694,239222.9403,190872.0484,107787.4872,112607.9729,59689.94551,70426.10471,39601.24947,0.5899929,0.2333153,0.395448367,0.1459049,S1
482734.7744,239193.5677,190905.1185,107735.2072,112633.2674,59680.13043,70424.19197,39609.9815,0.590022767,0.2333478,0.3954833,0.145888533,S1
482708.5402,239224.3437,190935.4223,107728.4751,112608.6475,59712.18441,70425.75249,39608.07145,0.5898005,0.2333094,0.395567833,0.145899733,S1
482704.9357,239259.5268,190937.0191,107730.324,112611.8508,59787.7624,70423.40852,39620.54455,0.589812367,0.2333178,0.3955741,0.145895933,S1
482742.5496,239274.0975,190961.761,107796.7659,112615.5597,59772.47024,70430.26221,39622.41568,0.589755767,0.233307333,0.3955945,0.145898767,S1
482763.4858,239316.15,190959.7816,107909.9944,112622.8534,59805.85055,70441.93453,39619.67293,0.5898001,0.233312333,0.3955732,0.145916667,S1
482743.4412,239373.9287,190976.6384,107864.1983,112623.3656,59812.67377,70452.0684,39600.34076,0.589750833,0.2333231,0.3956247,0.1459438,S1
482743.2042,239382.2321,191012.4217,107871.3988,112599.362,59873.08785,70455.21416,39613.02855,0.5895155,0.233273433,0.3956991,0.1459504,S1
481758.9406,238638.8255,190772.7419,107804.2161,112562.3778,59908.42768,70324.26101,39573.78147,0.590040567,0.233649,0.3959922,0.145974067,S1
481741.5665,238669.4874,190745.4649,107866.5644,112594.8253,59894.2862,70328.44129,39574.22095,0.590295067,0.233724833,0.395949867,0.145988,S1
481731.7297,238718.5609,190755.8064,107896.675,112526.7042,59915.4038,70338.11314,39548.55998,0.589905067,0.2335881,0.395979433,0.1460111,S1
481720.2782,238767.9809,190778.3202,107846.4337,112530.7494,59922.40222,70337.65911,39560.405,0.589856367,0.233602067,0.3960356,0.146013633,S1
481747.8201,238734.0781,190797.5158,107803.7736,112493.7049,59926.04251,70333.14226,39568.58479,0.589602933,0.233511833,0.3960528,0.145995933,S1
481737.3107,238731.5632,190782.0926,107811.7821,112488.7862,59927.41389,70334.20977,39590.30396,0.589624633,0.2335067,0.396029433,0.146001333,S1
481746.882,238693.9628,190788.3674,107767.909,112511.5686,59903.302,70321.18012,39617.34484,0.589724767,0.233549367,0.3960346,0.145971367,S1
481808.9104,238630.0587,190828.1264,107754.2387,112489.2161,59950.33411,70319.91638,39625.58458,0.589487433,0.233473133,0.396065867,0.145950033,S1
481800.9553,238650.9486,190799.6012,107787.9636,112488.1742,59959.87562,70313.09233,39638.82706,0.589569767,0.233474833,0.396013267,0.1459383,S1
481803.9662,238650.8274,190787.0196,107808.6691,112486.7592,59968.92516,70313.4915,39630.62221,0.589601567,0.233470433,0.395984667,0.1459382,S1
481824.2898,238636.1414,190815.1136,107790.5472,112493.7348,59956.60534,70314.97135,39631.82798,0.5895509,0.233475033,0.3960263,0.1459351,S1
481821.3925,238647.7372,190804.2809,107823.1512,112471.1548,59974.65518,70310.73974,39636.49213,0.589466067,0.233429533,0.396006167,0.1459272,S1
481838.0121,238616.9888,190837.7468,107801.3274,112484.4621,59967.89828,70305.1011,39640.13928,0.589432667,0.2334491,0.396061867,0.1459105,S1
481828.9931,238631.6963,190860.1027,107775.6419,112492.3506,59927.77408,70304.33566,39636.48187,0.589405067,0.233469867,0.3961157,0.145911633,S1
481832.5708,238633.6307,190843.4832,107785.9253,112495.2371,59955.99003,70309.63549,39629.07866,0.589471933,0.233474133,0.396078267,0.145921567,S1
481853.2655,238616.7562,190887.3433,107720.7106,112538.0411,59933.96538,70308.94728,39624.75274,0.589560333,0.233552867,0.396152267,0.1459139,S1
481866.7731,238662.4665,190905.007,107666.9026,112561.171,59935.72723,70319.19761,39624.04703,0.589626733,0.233594233,0.3961778,0.145931067,S1
481878.7726,238636.7201,190910.3536,107653.1002,112570.1692,59933.04164,70329.51145,39604.1676,0.589657367,0.2336071,0.396179,0.145948833,S1
481924.7846,238582.239,190956.2601,107559.4647,112555.9535,59924.03208,70328.86878,39609.85376,0.589441467,0.233555333,0.396236433,0.1459335,S1
481964.4859,238514.8541,190955.4885,107550.5802,112521.9698,59928.78182,70326.1332,39606.04187,0.5892656,0.2334655,0.3962022,0.1459158,S1
481969.7599,238462.5796,190943.6366,107547.1504,112539.6271,59899.14453,70314.96203,39638.51158,0.5893946,0.2334996,0.396173267,0.145891,S1
482019.9749,238387.3069,190972.7141,107496.1966,112560.2358,59901.54093,70324.56606,39637.03519,0.5894133,0.233518133,0.3961922,0.145895733,S1
482009.3107,238368.0275,190992.1856,107461.5572,112586.3712,59902.46736,70321.88866,39647.33242,0.589489833,0.233577567,0.396241333,0.1458934,S1
482011.977,238340.4337,191002.3491,107498.3343,112546.3374,59941.796,70334.66697,39642.13618,0.589248933,0.233493367,0.3962602,0.145919067,S1
482037.9296,238308.5832,190986.2207,107501.4131,112563.9751,59951.89726,70338.45146,39656.71639,0.5893907,0.2335174,0.3962053,0.145919067,S1
482042.4394,238296.7676,191011.9937,107471.9848,112574.5105,59886.92134,70349.10828,39639.36452,0.5893657,0.233537067,0.3962551,0.145939833,S1
482030.8441,238240.9843,190997.3951,107404.187,112589.9539,59867.44047,70346.8223,39636.96861,0.5894914,0.2335747,0.396234367,0.1459386,S1
482041.8358,238179.1204,190956.4178,107372.3339,112585.5827,59845.61929,70337.96401,39646.22798,0.589595767,0.233560333,0.396140467,0.1459169,S1
482062.8591,238137.1542,190980.4591,107350.8053,112630.6898,59781.62859,70344.60602,39649.6918,0.589757333,0.233643767,0.396173033,0.1459243,S1
482068.7735,238140.1688,191009.4344,107289.7335,112655.1827,59717.12343,70350.90844,39659.07078,0.589796533,0.2336917,0.3962282,0.145935567,S1
482065.9277,238153.5777,191014.8481,107279.0992,112689.4452,59652.89706,70356.42065,39642.12562,0.589959233,0.233764167,0.396241767,0.145947867,S1
482090.5081,238108.4873,191010.9887,107258.9848,112645.4992,59682.74726,70350.554,39639.01735,0.589740533,0.233660967,0.3962136,0.145928267,S1
482105.9022,238115.1936,191058.0182,107210.4872,112692.2758,59627.80341,70335.81216,39654.83243,0.589840167,0.233750633,0.3962986,0.145892967,S1
482114.5304,238109.7417,191041.4791,107228.8446,112689.4259,59629.42457,70340.21019,39636.85622,0.589876533,0.233740533,0.396257167,0.145899467,S1
482100.539,238134.4343,191031.428,107251.9549,112699.5818,59637.52224,70350.60748,39623.19654,0.589960633,0.233768367,0.3962478,0.145925267,S1
482105.4063,238128.1282,191066.6232,107218.4294,112700.0836,59613.13315,70349.31131,39613.76812,0.589855433,0.233767033,0.396316867,0.1459211,S1
482150.8689,238060.0594,191106.1187,107196.0151,112670.2841,59660.09559,70351.85956,39615.19973,0.589578433,0.233683333,0.396361367,0.1459127,S1
482099.1099,238109.7042,191053.2647,107230.5873,112686.9023,59645.12381,70352.94872,39620.88517,0.589826033,0.233742667,0.396294467,0.145930567,S1
