450460.0712,225345.6325,316762.1204,186686.9453,139625.8837,79293.3769,68495.2392,38761.55102,0.4410558,0.316347067,0.7198351,0.1563491,S1
450357.9354,225220.841,316776.8775,186648.1059,139654.8039,79310.03754,68451.69047,38750.12093,0.441129867,0.316505,0.720066867,0.1562829,S1
450091.8495,225035.3598,316573.5996,186736.492,139626.1473,79314.69517,68424.54907,38748.18874,0.441322967,0.3166535,0.720068233,0.156326033,S1
447485.2307,224831.0343,316553.9589,186496.1643,139569.7664,79256.56133,68408.80506,38736.86973,0.441166567,0.318361933,0.724246767,0.1572129,S1
440550.6358,221755.7474,314694.4142,185081.66,138660.8852,79054.70381,68131.76812,38654.27757,0.4408907,0.320692267,0.729977567,0.1586743,S1
430744.7953,217316.8154,313832.7352,184085.513,137482.5152,78895.63273,67863.9362,38516.11509,0.4384528,0.323708067,0.7395378,0.160656333,S1
421445.7548,211960.2316,313247.0086,183568.2632,136715.5937,78906.98373,67695.69086,38435.39278,0.4368574,0.327140467,0.749194833,0.162702267,S2
412480.1974,208354.8405,312511.1834,183799.842,136434.0177,78813.99556,67788.60979,38484.74232,0.436978667,0.3312386,0.758422233,0.1652324,S2
407384.1807,205810.116,306276.3712,182934.9883,134629.076,78116.65947,67407.8046,38119.17467,0.439435933,0.330995533,0.753826367,0.165922667,S2
406646.4673,205452.8634,306237.2941,182915.2987,134916.1938,78234.88556,67652.92369,38249.24396,0.440432833,0.332304267,0.755068567,0.166835633,S2
410993.4647,208307.5408,307251.569,183744.0232,135174.7603,78229.84074,67786.64439,38289.56554,0.439880033,0.3300715,0.750758933,0.165727,S2
413063.2988,208911.053,307446.6042,183972.9771,135547.7283,78314.92222,67905.54896,38332.15354,0.4408079,0.329360467,0.7477479,0.1652275,S2
415052.072,209725.0024,307612.6914,184228.8111,136029.284,78421.769,68128.72516,38507.59547,0.442131167,0.328966433,0.744774467,0.164977867,S2
415578.6301,209803.533,307676.032,184276.4149,136443.1369,78584.64943,68316.91766,38628.82066,0.443394367,0.3295396,0.743966333,0.165219933,S2
415734.1394,209775.1704,307558.7736,184395.7992,137102.3896,78850.81709,68564.4111,38702.34137,0.445750033,0.3310525,0.743376267,0.1657713,S2
420769.6876,211921.5262,308040.0964,184846.9637,137779.596,78950.73331,68772.91349,38805.85065,0.447215333,0.3292276,0.7372586,0.164610533,S2
421670.635,212641.5466,308205.464,184846.9107,137786.0463,78986.97201,68818.97364,38814.45679,0.447002967,0.328533133,0.7360238,0.164365667,S2
417507.4334,209615.9584,306569.6313,184304.1883,136995.8241,78831.9029,68670.02846,38753.90652,0.446888267,0.329675567,0.7386786,0.165366867,S2
415576.579,208874.5605,306439.0739,184115.9345,136828.0253,78762.22975,68548.13703,38682.30752,0.446527867,0.330707267,0.741583933,0.165804867,S2
416563.9577,209036.2037,306436.0851,184278.9688,136881.9475,78855.20815,68567.54742,38693.8917,0.4467092,0.3300735,0.739826567,0.1654638,S2
417401.1194,209289.0754,306556.1737,184303.0682,137127.7131,78809.55422,68650.74456,38698.54067,0.4473359,0.3299989,0.7386106,0.165332733,S2
417623.9271,209443.1359,306757.7982,184383.3586,137225.2383,78879.31901,68691.69636,38731.63307,0.447366533,0.330056033,0.738687667,0.165341567,S2
418638.2371,209865.856,307354.3839,184805.9259,137497.0426,78993.76376,68775.56328,38759.70011,0.447407767,0.3299024,0.738261333,0.165134633,S2
427386.7298,213361.4768,308026.788,185694.8467,137680.8385,79015.28465,68948.23881,38851.30206,0.447068467,0.325760167,0.729155967,0.163171133,S2
429081.7299,213515.7842,308332.1334,185865.593,137743.1019,79021.04482,69070.00885,38879.0936,0.446842667,0.324634633,0.7269374,0.162805633,S2
434261.6195,215452.6104,309427.7031,186798.462,137856.281,79031.36162,69223.66076,38926.71332,0.445743433,0.3217046,0.721797033,0.1615171,S2
446801.3185,221533.6893,311116.3643,187875.5052,138857.6923,79473.3448,69527.76283,39008.74218,0.446482267,0.317551167,0.7115309,0.159192,S2
459640.3516,226705.3753,314319.6877,189093.0335,139449.0259,79622.50536,70009.81039,39272.67424,0.444498033,0.312848733,0.703017133,0.1570592,S1
470993.9933,232676.3109,315039.1326,189698.1292,139865.9097,79801.64904,70198.44676,39396.99439,0.444815167,0.3083018,0.6922786,0.154743233,S1
472123.3577,233499.8376,315506.2118,190005.063,140227.6275,79955.63678,70283.13198,39455.05651,0.445305867,0.308257133,0.691350833,0.154499633,S1
475034.6655,235255.6002,315390.1195,190151.2382,140527.7672,80154.74464,70412.60441,39527.80612,0.446465967,0.306871933,0.686491033,0.153760867,S1
475256.6412,235547.7655,315477.8771,190127.497,140584.4341,80136.24178,70457.76218,39530.45298,0.446525067,0.3068277,0.686288567,0.153780933,S1
475487.8025,235682.3937,315493.6089,190109.1136,140605.4674,80123.00492,70463.63589,39534.68808,0.446571667,0.3066888,0.685888733,0.1536995,S1
476423.3668,236153.192,315658.533,190172.044,140761.5971,80116.10904,70655.93585,39640.97879,0.446844533,0.306322933,0.684583467,0.153782667,S1
477438.5341,236514.547,315560.3882,190217.1494,140867.3904,80115.80925,70695.68262,39656.50779,0.447337033,0.3057761,0.682528367,0.153477867,S1
482026.7225,238795.5714,315671.5233,190314.0972,140970.8283,80167.50016,70760.14479,39676.89294,0.4475162,0.303115567,0.6762014,0.1521656,S1
486749.3981,241087.5031,315648.3548,190542.8558,141186.7227,80265.18147,70862.82116,39720.12539,0.448261633,0.300605967,0.669452033,0.150893733,S2
487203.8508,241268.8217,315424.7757,190102.4685,141311.6421,80288.49224,70776.07325,39723.02263,0.448993,0.300536633,0.668070567,0.1504897,S2
485161.5239,240748.166,315366.5548,189920.5322,140866.0362,80137.56343,70643.45506,39662.22651,0.447633367,0.3010824,0.671351067,0.150964733,S2
488001.6536,241799.4082,315587.1226,190229.2233,140724.6098,79909.91628,70420.68308,39540.86094,0.4468471,0.298686433,0.667335133,0.149393167,S2
483562.3246,238997.9923,314617.9215,189405.3338,140463.325,79921.85299,70421.54152,39540.83127,0.447326467,0.3009895,0.6719345,0.150878833,S2
481580.8732,238487.8413,314479.1198,189118.7125,140138.7021,79846.38536,70574.77675,39588.82694,0.4464755,0.3017467,0.674917633,0.1520216,S2
488075.1165,240593.226,315507.3354,189954.7394,140483.7869,80009.69265,70879.7831,39653.77852,0.4460584,0.299078967,0.669745333,0.150874533,S2
491319.0575,241972.7765,315913.2352,189966.7656,140518.1207,79966.37925,71129.84961,39755.80956,0.4455574,0.296932433,0.665894167,0.150265867,S2
491524.9831,242022.7469,316013.0232,189952.2081,139895.784,79703.51291,70922.78188,39695.36083,0.443347933,0.295213367,0.665759433,0.1496643,S2
486679.2887,239938.0311,315462.6991,189456.9449,139218.4894,79611.5677,70711.57652,39621.99472,0.4419822,0.296881333,0.671347867,0.150739433,S2
486123.8046,239294.5817,316350.6681,189715.9039,139822.6597,79741.83698,70954.26755,39669.61893,0.4426412,0.298787733,0.674513767,0.151550367,S2
486856.5342,239792.9581,316926.8111,189627.3921,139739.242,79725.6038,71342.37564,39900.28239,0.441546233,0.2980227,0.674603433,0.152171333,S2
488181.0642,240940.4266,317241.2853,190394.4024,140450.6767,80132.22296,71446.68235,39970.35298,0.4433827,0.298641233,0.6730393,0.1519055,S2
492107.3861,242837.6744,317305.7108,190311.6525,140587.9801,80194.59086,71640.19329,40107.97059,0.443738433,0.296658867,0.6680724,0.151127067,S2
497678.5847,244593.1861,317739.6653,190544.9438,141245.3992,80482.26495,71731.40745,40216.45645,0.445169267,0.2946736,0.6619885,0.149757533,S2
497591.7881,244449.9327,317658.3181,190571.0084,141162.6179,80466.21748,71694.43823,40203.61959,0.445015933,0.294540067,0.6619518,0.1497018,S2
497421.9777,244083.1841,317238.5755,190253.0523,141038.6506,80454.71933,71708.80297,40202.61966,0.445204567,0.2943783,0.661260833,0.149801667,S2
488928.8291,240512.6933,316649.4658,189447.0546,140942.9627,80451.77269,71593.99633,40141.64508,0.445712967,0.298527867,0.670090467,0.151802233,S2
487265.6676,240348.999,316435.4376,189304.2303,141115.2992,80511.87054,71511.43342,40120.39245,0.446572133,0.300215567,0.672476967,0.152252667,S2
486033.5413,240647.1738,316300.4585,188864.5607,141711.6228,80801.87632,71570.86064,40146.02248,0.448535067,0.301959133,0.673662533,0.152674667,S2
473933.1268,234892.3706,314845.1906,187824.1208,140963.5955,80510.29227,71479.41931,40139.03315,0.4482818,0.306370767,0.6836756,0.155338967,S2
461104.0188,229783.3752,311639.1777,186608.3514,140423.7929,80322.93275,70993.07403,39865.46394,0.450439033,0.311194667,0.6921634,0.157456733,S1
449848.8945,223914.1449,311014.0211,185961.2951,140021.0242,80130.97768,70804.55712,39755.24649,0.4500335,0.3156951,0.702949967,0.159731867,S1
448808.1271,223044.9279,310529.3115,185685.9573,139612.6244,79991.34367,70707.56538,39707.31736,0.449414867,0.315548267,0.703663533,0.159907467,S1
445887.2086,221324.3151,310551.1831,185609.9901,139332.0719,79760.53575,70579.14169,39617.43836,0.448454433,0.3169909,0.708304667,0.160652933,S1
445649.751,221009.1306,310476.0564,185666.9459,139233.1534,79751.24981,70532.85524,39624.654,0.4482379,0.316941733,0.708568767,0.160636533,S1
445440.3034,220856.2621,310423.9646,185651.0345,139232.5232,79748.50585,70536.36789,39618.17523,0.448310967,0.317113767,0.7088352,0.160732433,S1
444596.2171,220464.3845,310196.6669,185657.5432,139087.7255,79750.19593,70344.05264,39514.50392,0.448164333,0.317431733,0.709808433,0.160610833,S1
443600.1281,220139.9233,310288.5948,185613.0403,138986.4867,79707.50291,70308.79881,39509.53703,0.4476957,0.317973967,0.711811,0.160918933,S1
439019.4498,217827.8267,310198.8295,185509.3759,138878.8138,79657.7043,70234.71148,39492.57688,0.4474719,0.3206176,0.7181773,0.162203867,S1
434303.0471,215537.3265,310220.4848,185287.3633,138699.9971,79536.79157,70133.82239,39435.3913,0.446850667,0.3232153,0.724910767,0.1634776,S1
433661.7119,215034.5461,310185.1572,185301.533,138451.2204,79480.91036,70032.1499,39336.66558,0.4460845,0.3231319,0.726004033,0.1634913,S1
433588.082,215055.8285,310047.5311,185225.1244,138335.6826,79576.7325,69955.02424,39333.98746,0.4459048,0.3229043,0.725800033,0.163329033,S1
430646.6675,213888.4731,309781.399,184825.6707,138124.3567,79634.20918,69864.69053,39294.67414,0.445600967,0.324503,0.729896033,0.164160033,S1
430629.1547,213820.8691,309700.295,184842.9872,138163.0487,79702.01278,69719.59807,39265.98082,0.4458451,0.324615167,0.729725667,0.163802467,S1
430521.1789,213735.218,309678.3133,184827.1605,138055.9849,79773.29267,69439.87096,39169.5356,0.4455251,0.324437667,0.729877567,0.1631484,S1
422040.9216,210788.6926,308429.2307,183752.2252,137239.9997,79482.29352,68883.59442,38927.62644,0.444732633,0.327523933,0.7378801,0.1644732,S1
418159.3336,209258.8054,307977.3466,183676.3814,136808.7916,79369.98035,68453.35768,38702.65301,0.4440012,0.3292333,0.742795533,0.164906533,S1
417810.5254,209205.3021,307993.8146,183585.5458,136742.0721,79398.00826,68407.4295,38667.30371,0.443758733,0.329353767,0.743493367,0.1649375,S1
417585.0797,209126.1257,308014.52,183628.8044,136703.1845,79415.16588,68403.94085,38660.75244,0.443600167,0.3294425,0.743969433,0.165022633,S1
417215.0069,209027.1722,306906.3188,183380.9755,136064.815,79291.75905,68123.06722,38585.43334,0.4431411,0.328181433,0.7419477,0.164486733,S1
416161.235,208351.9476,306446.7413,183436.6952,135967.5822,79224.61357,67716.61133,38350.61038,0.4434652,0.328764667,0.742739067,0.1639518,S1
414753.5889,207174.4239,306182.461,182640.5372,135225.1232,78832.15488,67605.21104,38279.47612,0.441454567,0.328137467,0.7445876,0.1642347,S1
409788.3343,204953.0536,306102.5876,182598.7985,135085.3502,78738.39962,67387.39408,38157.90209,0.441113033,0.3309255,0.751364133,0.165363667,S1
403264.6908,202980.6994,305555.1549,182332.316,134165.5918,78463.18832,67236.44363,38036.06156,0.4389918,0.333039867,0.758901767,0.166971533,S1
403108.7726,202940.4875,305447.5667,182267.4709,134123.7152,78432.07062,67241.01637,38030.21865,0.439007233,0.333064667,0.7589317,0.1670484,S1
402283.5169,202859.314,305210.9284,182165.6227,134037.7424,78347.87961,67122.92087,38013.65339,0.439067367,0.3335197,0.7598613,0.167097233,S1
402005.1151,202942.367,305158.3291,182079.991,133940.0438,78331.39533,67064.43956,37957.67272,0.438822733,0.333507567,0.7602588,0.167068367,S1
404223.4203,204243.8553,306593.8962,182464.7076,134462.8472,78786.08056,67521.08527,38111.73399,0.438450633,0.332956033,0.7596634,0.167234433,S2
405829.5663,204548.1827,307417.7284,183928.3298,134260.677,78768.54368,67641.81761,38230.74266,0.4368063,0.3317467,0.7592957,0.167046167,S2
417157.3959,209184.182,308109.2882,183895.1521,134193.2676,78706.29515,67487.47464,38195.05243,0.435662067,0.326465167,0.748737467,0.164154867,S2
419900.8319,210781.2055,309495.9666,185148.9906,134970.2631,78936.38825,67736.95414,38319.34117,0.4361518,0.3261626,0.747239267,0.163719633,S1
419805.4427,210688.261,309405.4567,185172.9039,134959.8837,78949.91093,67731.86681,38315.10998,0.4362471,0.326215867,0.747194733,0.163746667,S1
419719.3528,210707.6718,309426.0523,185136.8875,134950.9372,78964.38231,67746.86367,38290.82105,0.436188367,0.3262652,0.747411567,0.163820367,S1
419722.504,210692.2918,309426.2119,185158.0287,134909.5593,78983.05569,67734.9222,38304.68054,0.4360515,0.326158333,0.7474059,0.163788967,S1
419723.649,210692.2254,309412.8798,185161.3688,134922.7495,78998.7278,67751.02983,38290.05721,0.4361141,0.326190633,0.747370067,0.1638291,S1
419707.3125,210694.4215,309448.6007,185172.2674,134894.7367,78982.20183,67748.07791,38311.98918,0.4359703,0.3261338,0.747491467,0.1638286,S1
419623.637,210626.7309,309440.8529,185145.2197,134886.5442,79024.81826,67748.678,38289.28803,0.435954467,0.326183067,0.7476319,0.1638652,S1
419626.515,210547.769,309397.6104,185206.6039,134912.4368,79102.98575,67743.00369,38292.5288,0.436102133,0.326245833,0.7475175,0.1638497,S1
419586.0873,210614.6347,309382.2591,185218.9251,134925.2195,79106.52633,67751.47136,38287.14173,0.4361663,0.326311933,0.7475566,0.163888,S1
419565.6665,210613.7343,309398.1842,185248.5682,134903.0973,79135.34068,67758.00015,38291.63254,0.4360707,0.3262734,0.7476361,0.163913033,S1
419565.5134,210618.7095,309371.8505,185296.0437,134928.1337,79162.30302,67758.92543,38304.89478,0.4361914,0.3263366,0.747570067,0.163915433,S1
419557.1138,210611.7724,309388.8616,185320.1688,134927.8614,79119.17288,67782.73164,38287.61027,0.4361659,0.326343,0.747629033,0.163978933,S1
419558.9788,210570.8658,309349.1816,185391.5945,134929.3931,79078.4825,67780.3318,38294.56035,0.436228367,0.3263453,0.747525467,0.1639721,S1
419577.7513,210625.5976,309382.4366,185346.698,134917.3004,79055.41612,67794.98794,38271.16128,0.4361402,0.326298967,0.747573067,0.1640011,S1
420025.8755,210659.0277,309372.0766,185539.2851,134922.3764,79002.95132,67787.90854,38290.29327,0.4361718,0.325946367,0.746710633,0.1638003,S1
420021.0703,210678.9824,309399.7562,185494.5664,134955.9814,79002.74252,67804.36318,38271.11436,0.4362426,0.326035033,0.746789533,0.163843767,S1
420037.4676,210662.6243,309379.0939,185545.8728,134919.3089,79034.64668,67793.11597,38286.60971,0.436151733,0.325928833,0.7467059,0.163808533,S1
420083.0434,210625.8041,309301.2145,185593.4045,134996.8211,79035.9042,67800.76806,38271.27363,0.436519033,0.3260854,0.746422567,0.163808567,S1
420064.5078,210614.4018,309374.5306,185597.195,135010.5231,78995.50535,67790.85205,38263.03995,0.436459267,0.3261354,0.746642867,0.163791433,S1
420124.191,210720.4863,309381.1089,185597.0295,135034.9291,78950.50004,67795.36455,38254.67166,0.4365302,0.326146733,0.746545167,0.163777667,S1
420028.1727,210685.425,309465.522,185475.6752,135076.3268,78976.93596,67805.3339,38237.31593,0.436545333,0.326331167,0.746941867,0.163843167,S1
420005.7438,210702.5489,309453.3029,185454.4912,135131.5738,78974.73225,67790.95598,38247.65019,0.436744433,0.326489033,0.746954333,0.1638164,S1
419965.9024,210648.9335,309463.6315,185436.9664,135082.3253,78938.47794,67777.40275,38206.46342,0.4365677,0.3263987,0.7470569,0.163799133,S1
419973.7901,210642.4328,309388.4314,185474.1206,135093.6786,78923.0932,67751.71242,38208.94322,0.436712633,0.326420633,0.7468524,0.163731133,S1
419987.0088,210617.9878,309298.9377,185544.5744,135119.3426,78916.11362,67750.09523,38184.35171,0.436926067,0.326474133,0.746601733,0.163721433,S1
419992.8165,210606.8189,309301.4293,185558.768,135120.8859,78962.90266,67736.74397,38169.24113,0.4369275,0.3264731,0.746596867,0.1636854,S1
420006.5655,210638.3359,309263.4762,185537.084,135138.3014,78980.26932,67739.58311,38162.49441,0.4370393,0.326505433,0.746474733,0.163686733,S1
417747.7382,209306.92,307703.04,185100.8223,134377.5772,78468.52892,67237.85745,38006.5813,0.436815267,0.326493733,0.7468345,0.163424633,S1
412221.7215,206725.3098,305946.0636,183160.3486,133841.1229,78168.23185,66900.52622,37798.3465,0.437460267,0.328793133,0.751172567,0.1644589,S1
400555.648,201649.2077,304930.4749,183216.5914,133667.875,78123.81912,66847.91766,37774.86166,0.438292567,0.3337634,0.761563167,0.166982933,S1
397843.9559,200022.5525,303462.8486,181992.4575,132877.0673,77916.30636,66604.17313,37638.77863,0.437874467,0.334004467,0.762796767,0.167419267,S1
397828.0629,200047.7193,303428.6096,182055.7049,132905.9329,77953.77819,66603.25059,37630.85982,0.438019533,0.334090433,0.762741067,0.1674236,S1
