280918.2201,136873.2555,162623.6015,89361.30951,81694.57303,46864.27297,57830.19724,33914.61201,0.502719579,0.303324158,0.604371105,0.214695579,S0
295670.9202,145875.8551,165099.6273,90664.62759,83185.73182,47662.76899,58193.55679,34064.13744,0.5038671,0.2978388,0.59256875,0.2096119,S0
296248.108,145957.88,164993.527,90831.42734,83062.67346,47535.67392,58095.88274,34045.85434,0.503439048,0.296126,0.589549333,0.208316286,S0
293896.3751,144754.7547,164752.0362,90760.93562,82924.27102,47455.85504,58015.44909,34013.62081,0.503333227,0.297541091,0.592436364,0.209318455,S0
291731.9123,143897.7017,164482.2246,90743.85689,82817.70229,47460.49027,57919.14373,33979.85874,0.503517391,0.298937348,0.594916391,0.210156087,S0
289748.3207,143042.34,164328.3091,90617.69383,82691.45959,47446.22028,57844.31312,33940.22745,0.50321375,0.300099583,0.597571083,0.210978542,S0
304832.0101,150648.6502,165407.6718,91193.64274,82984.25628,47614.58315,57995.22187,33952.8121,0.50190496,0.29349488,0.585144,0.20623544,S0
317247.9073,156019.7197,167918.1292,93514.08926,83602.38383,47993.44812,58276.58864,34091.52344,0.499116615,0.288276654,0.576774308,0.2023055,S0
318650.5724,157021.6016,167909.6305,93623.15352,83625.2795,47974.22653,58318.40454,34128.07554,0.499232444,0.286383481,0.572901296,0.20100837,S0
318467.576,156745.1653,168002.0966,93592.0485,84121.80496,48035.60168,58364.24715,34129.35292,0.501831857,0.287265071,0.571862286,0.200618857,S0
329635.8065,161014.3163,168593.0841,93974.24269,84475.23932,48124.40826,58488.08421,34153.94604,0.502104138,0.282425483,0.562081724,0.197026897,S0
339203.5577,165263.7121,174333.801,96035.92014,86182.03032,48920.52978,58893.37565,34345.55069,0.4986374,0.280345267,0.561768033,0.194278067,S0
342396.7241,166668.5621,174763.4814,95963.60433,86937.43394,49507.58366,58831.2965,34348.35788,0.5017942,0.2793583,0.556820767,0.191703133,S0
347497.5082,169529.6477,177819.6171,97345.48339,87835.01003,50101.05464,59443.56336,34684.3346,0.499273667,0.277444333,0.556170367,0.190269833,S0
366136.1758,177697.0665,180206.0018,98161.5375,92022.0424,51897.06914,60045.70425,34864.28053,0.512227833,0.275163133,0.543933333,0.185687833,S0
374398.0059,182871.9263,181998.562,98988.29465,93126.11638,52325.00758,60473.51995,34994.45479,0.513146767,0.271809167,0.536514267,0.182682767,S0
375440.3312,183692.8083,182079.6096,99216.79114,93441.36416,52486.71078,60508.0024,34998.37634,0.514843233,0.271704533,0.534344567,0.1819397,S0
375799.7165,183780.7236,182419.8251,99203.96378,93970.80933,52732.17997,60724.97754,35086.21033,0.516968533,0.2733244,0.5347619,0.1824644,S0
375828.5073,183234.701,182839.3243,98953.09181,94452.87984,52911.03039,61028.57317,35231.49651,0.5185151,0.275081433,0.536254533,0.183568867,S0
376050.1874,183316.8922,182849.6726,99180.51476,94863.4232,53030.90111,61115.8892,35251.63336,0.520966867,0.276382033,0.535749167,0.183713167,S0
375053.8897,183026.8947,182841.229,99357.13748,94991.54214,53032.37591,61130.00637,35237.21884,0.521793833,0.277981333,0.5379245,0.1845632,S0
377170.3459,184933.2049,182789.9375,99379.88821,94956.89368,53085.17665,61473.36133,35378.9294,0.521739233,0.275726333,0.5334904,0.184175167,S0
377794.3139,185376.5639,184056.2524,99878.36702,95194.40652,53203.72319,61554.60543,35407.2811,0.519687633,0.275869833,0.536736733,0.183956967,S0
379459.2148,186015.2746,185883.693,100973.1972,95849.74585,53594.96576,62155.94451,35597.33691,0.5183961,0.276257567,0.5393015,0.184702267,S0
380206.9444,186868.2951,186062.894,101135.4159,95892.78984,53712.13765,62096.64746,35649.35936,0.518122833,0.2755263,0.538182133,0.183851133,S0
379735.9128,186894.771,186492.2153,101415.976,95954.18616,53699.06462,62085.09239,35640.1053,0.517283867,0.276355933,0.541122867,0.184223567,S0
380272.9201,187439.3439,186500.9039,101626.2958,95938.00865,53700.73601,62102.19733,35638.83194,0.517159967,0.275663667,0.539860633,0.183845633,S0
380017.1275,187675.5305,186641.9014,101734.0957,96012.63762,53699.11184,62110.96345,35614.62741,0.517181333,0.2762904,0.5410746,0.184110033,S0
378957.2972,187065.4035,186460.2266,101842.856,95965.74382,53735.86372,62024.98857,35570.32985,0.517450067,0.2773341,0.5428421,0.184655533,S0
388163.268,190620.0284,187848.0616,101990.5721,96336.55721,54013.48709,61981.44646,35556.34638,0.515353,0.275009733,0.539832733,0.1826716,S0
377972.8132,187426.6997,187183.8824,101866.8154,95975.41439,53963.93942,61692.63623,35392.29185,0.5151055,0.279352467,0.5492025,0.1857608,S0
367099.7345,181173.3271,185791.4094,101237.6188,94972.50025,53459.89106,61414.35884,35282.28885,0.513515233,0.2837655,0.559661033,0.1895666,S0
365173.5026,180477.1051,186131.6822,101306.4015,95072.54281,53614.4511,61434.67877,35278.40347,0.513120333,0.286183333,0.565099167,0.191053267,S0
365337.3972,180394.8279,186283.2493,101339.0344,95068.58159,53601.45859,61443.91932,35302.08678,0.512633733,0.2859524,0.565277733,0.190938967,S0
365331.8251,180408.4293,186307.5548,101310.2053,95110.5219,53596.73932,61459.8437,35309.61061,0.5128196,0.286131833,0.565392233,0.191009467,S0
366456.7755,180687.9655,187019.2023,101877.5931,95656.14143,53758.67353,61734.92521,35429.56651,0.513876367,0.286772233,0.565286867,0.1910687,S0
353355.4894,173915.3841,186111.6574,101308.3929,95373.75118,53568.80194,61566.74729,35398.15315,0.514757633,0.292199667,0.575699967,0.194875833,S0
341526.5163,168621.57,184144.161,99263.66577,94823.72743,53202.26891,61277.20349,35268.07903,0.516475233,0.2970272,0.584425167,0.1983268,S0
338137.191,166704.8296,183973.4335,99113.91863,94783.41269,53194.54093,61165.1914,35222.10613,0.5167547,0.300039733,0.590066433,0.200121967,S0
335963.7278,165807.0875,183621.3001,98990.39038,94220.48128,53082.12149,61048.83003,35205.62153,0.514494367,0.300495433,0.593408133,0.201317267,S0
322723.0054,160583.3519,182708.1488,98438.82647,93756.99267,52911.57448,60843.45296,35155.03447,0.514506867,0.3065405,0.605251767,0.2056894,S0
310530.2551,155293.3771,176663.1098,96162.33551,91983.60541,52066.80284,60365.41145,34945.77399,0.5184774,0.3101647,0.608016133,0.209351567,S0
307690.247,154119.4693,176451.0941,96021.09645,91198.43913,51429.82041,60320.80657,34938.86559,0.514436933,0.310550033,0.6129124,0.211143333,S0
303752.2861,151715.1764,173670.6035,94742.27227,90437.10532,50844.55766,59700.57997,34615.35248,0.516947733,0.311597933,0.611842933,0.211582867,S0
285293.5488,143638.762,171412.8459,94188.33496,86317.19447,49092.5764,59093.12099,34429.95606,0.504016533,0.313914967,0.624122133,0.2159785,S0
277231.024,138828.2457,169740.0017,93402.38622,85204.79023,48615.99449,58659.98545,34270.02945,0.5026777,0.316969667,0.6314951,0.218778233,S0
276415.9301,138282.4957,169781.9215,93450.49282,84939.30003,48558.14052,58636.16081,34252.03045,0.500904167,0.316973733,0.633564967,0.219356033,S0
276057.2336,138185.5787,169477.6426,93483.36274,84384.02565,48336.65381,58403.15096,34165.06405,0.4985044,0.315246933,0.6332933,0.218764867,S0
275390.2206,137876.4602,169100.798,93685.18774,83853.89174,48113.73488,58075.2044,34033.13034,0.4965333,0.3140773,0.633521,0.218103633,S0
274763.2844,137403.0669,168867.3292,93391.23075,83434.42707,47890.93852,57955.25954,34003.71476,0.494705633,0.313258333,0.634183733,0.218196267,S0
274440.2784,136741.8266,168861.5289,93124.15046,83301.71306,47871.26578,57886.49717,34010.92345,0.493894133,0.313148467,0.634990567,0.218216667,S0
272009.4092,134854.9748,168754.8606,93211.2464,83251.02012,47839.88911,57529.31547,33864.77198,0.4939111,0.315469667,0.639605133,0.218830733,S0
271386.166,134766.4618,167478.0362,92723.97917,83003.00671,47702.08695,57453.53376,33833.1085,0.495929733,0.315283233,0.636314933,0.219070133,S0
269771.9537,134027.3237,165854.409,91497.20098,82330.61186,47360.81813,56827.79237,33640.80968,0.496488667,0.314762633,0.6344316,0.2181823,S0
268674.7888,133028.7411,165426.642,91492.59592,82156.90932,47268.06009,56759.3681,33625.09149,0.4967247,0.315428267,0.6354685,0.218847233,S0
268774.9791,132986.8993,164941.1665,91335.89179,82236.18615,47290.34331,56742.24757,33619.91846,0.498609267,0.3156148,0.633231733,0.218685833,S0
267931.813,132342.1566,164720.6681,91125.5548,82237.44107,47301.80168,56719.15409,33620.54352,0.499292667,0.316643733,0.634441,0.219316967,S0
267942.6708,131861.4143,164664.8232,90981.78655,82155.50834,47336.07784,56696.31433,33619.81577,0.498958167,0.3162978,0.634186267,0.219214567,S0
267780.5865,131759.5806,164700.5835,90913.01528,82143.24023,47287.2768,56696.3744,33615.76528,0.498769533,0.3164605,0.634757733,0.219364667,S0
252732.9967,125671.6929,163322.434,90598.5729,81375.5399,46711.64644,56561.12903,33591.86105,0.498350467,0.322307867,0.6467943,0.2240774,S0
251615.3697,125116.5334,162938.7153,90454.86674,81338.16446,46557.04077,56472.77765,33584.62627,0.499244567,0.3234387,0.6479727,0.224649,S0
251458.9597,124937.789,162598.2186,90155.35062,81284.59763,46493.30889,56454.87489,33585.28697,0.499926267,0.3234282,0.6470187,0.224720967,S0
251228.416,124746.1191,162126.7796,89924.31964,81132.53976,46358.30354,56428.73123,33565.34711,0.5004023,0.3231198,0.6457359,0.2248287,S0
251045.4433,124855.1528,161925.1688,89886.78579,81093.92001,46384.64703,56406.62244,33556.00917,0.500778267,0.323201767,0.645403267,0.224908267,S0
251112.4727,124663.8397,162064.1361,89841.30104,81051.1556,46345.84532,56400.85079,33555.79313,0.5000803,0.3229366,0.645790333,0.224821933,S0
250131.7677,124219.6151,161358.5464,89283.66484,80499.28247,46146.07229,56121.93148,33440.08919,0.498966,0.3220813,0.6455377,0.224613767,S0
249101.9774,123953.6658,161208.0818,89258.50423,80411.83383,46150.33701,56102.671,33448.64319,0.498886567,0.322983833,0.6474589,0.225410433,S0
248141.029,123752.8119,160861.5855,89203.55963,80307.66215,46114.4811,56099.09814,33425.19923,0.499273933,0.323748967,0.648517367,0.2262135,S0
247920.8413,123748.5568,160868.9726,89143.44323,80168.0657,46082.94201,56100.62326,33409.44148,0.498393233,0.3234756,0.6491195,0.226416933,S0
247753.5389,123734.4573,160801.795,89125.76602,80156.92393,46057.98048,56098.92018,33391.26274,0.498537167,0.3236531,0.649286267,0.2265653,S0
247750.0074,123664.5605,160806.8931,89135.82885,80130.07214,46082.13924,56107.72065,33398.35587,0.498350633,0.323548233,0.649316333,0.2266045,S0
247494.2368,123432.7831,160769.0786,89112.23125,80024.01578,46091.45636,56109.32643,33385.6494,0.4978043,0.323457867,0.649829267,0.226847133,S0
247421.5397,123172.2537,160686.9262,89138.52746,79985.12986,46079.30281,56089.08567,33383.94678,0.4978152,0.3233951,0.649688067,0.226831867,S0
246294.1337,122837.2047,160414.33,89228.44008,79915.12368,46104.80185,56079.91498,33375.16304,0.498232533,0.324484333,0.6513265,0.227722333,S0
246075.6079,122759.1776,160248.5274,88999.79856,79861.65196,46057.92886,56071.89486,33359.34656,0.498409533,0.3245555,0.6512358,0.227890433,S0
245883.9893,122311.2215,160105.3843,88982.44613,79877.21325,46133.03315,56059.70924,33366.96476,0.498948867,0.3248739,0.651165167,0.228016767,S0
245740.6969,121898.6343,160113.981,88749.14363,79843.5221,46004.42077,56045.49299,33368.26116,0.498715767,0.3249273,0.651576433,0.228089567,S0
245856.3317,121849.2856,160220.9979,88675.00144,79839.81328,46009.7143,56037.55996,33386.03065,0.498369167,0.324761033,0.6517027,0.2279497,S0
245664.9547,121561.3206,160016.2085,88604.06685,79827.20149,45968.94061,56041.97713,33361.94707,0.498926667,0.324962533,0.651378167,0.228144267,S0
246043.0333,122098.6661,160573.9072,88685.2532,79876.14277,45962.01229,56045.0566,33363.26864,0.4976082,0.324671,0.652601267,0.227815267,S0
248654.7853,123486.1922,160873.5964,89064.49502,80029.50061,46022.75677,56118.30541,33354.4497,0.497635167,0.322523033,0.648246833,0.226190867,S0
262308.0658,129664.7691,161457.4789,89228.24326,80322.88669,46097.857,56249.01819,33411.34417,0.497639567,0.316196367,0.635619867,0.221652,S0
262885.0076,129499.6273,161777.705,89197.93198,80396.07097,46200.81853,56291.17769,33442.57056,0.4971121,0.315784733,0.6354576,0.2213245,S0
262628.7193,129694.2263,161607.8675,89267.4937,80400.46723,46149.00389,56312.95921,33436.16866,0.497657333,0.316138333,0.635450067,0.221647233,S0
262609.7519,129730.4815,161638.1796,89192.13333,80420.14132,46153.43694,56316.1186,33425.90579,0.497685467,0.316244667,0.635625533,0.221678167,S0
262408.8484,129803.243,161585.1535,89111.16543,80368.23735,46134.3265,56331.01468,33429.96638,0.497531333,0.316306667,0.635940767,0.221925867,S0
262395.674,129822.0225,161624.1335,89072.38746,80360.23276,46109.59409,56329.4715,33440.98178,0.497357567,0.316291533,0.6361357,0.221931933,S0
262271.5365,129973.0741,161614.2293,89038.97895,80367.94245,46078.07536,56359.81581,33459.78109,0.4974363,0.316487167,0.6364261,0.222171633,S0
262321.244,129983.0801,161593.8317,88988.10337,80389.73358,46129.45249,56383.13946,33476.69484,0.497636333,0.316510067,0.63621,0.2222201,S0
262361.3925,129949.6629,161574.516,88929.07345,80431.31902,46141.16177,56403.40611,33453.08204,0.4979574,0.316625867,0.636026533,0.2222651,S0
262328.6744,129864.7198,161725.4703,88738.16375,80472.68965,46204.5235,56504.83597,33503.69495,0.4977521,0.316833933,0.636716433,0.222701433,S0
263292.2017,130646.8432,162215.0836,88739.23025,81097.72696,46383.04665,56612.68322,33532.72149,0.499931233,0.3179698,0.636205433,0.2222885,S0
263484.5044,130749.0422,162148.7786,88765.15066,81148.51483,46394.34592,56639.03818,33569.68747,0.500464933,0.317922633,0.635433767,0.222216467,S0
263509.5316,130745.4934,162196.2648,88761.38039,81177.44048,46400.31168,56636.39403,33559.48305,0.500498033,0.318007833,0.6355615,0.2221822,S0
263424.8265,130815.016,162058.9046,88783.44847,81169.67539,46366.19431,56643.4168,33583.89789,0.500873667,0.318089733,0.635228433,0.2222904,S0
263274.5156,130908.8065,162038.7488,88749.79891,81159.33052,46348.20711,56644.32793,33592.20621,0.5008713,0.318244733,0.635545,0.222433033,S0
263316.729,130870.1268,162007.7602,88806.41174,81183.3926,46362.38738,56666.03963,33577.87057,0.501119567,0.3182871,0.635304533,0.2224821,S0
263334.3085,130645.3108,161980.0473,88884.62192,81186.56017,46384.04295,56646.31166,33593.62396,0.5012244,0.318276667,0.635143667,0.222384733,S0
263252.4239,130457.1473,161934.3391,88833.13045,81194.43514,46350.30626,56649.33373,33601.63731,0.501410267,0.3184159,0.6351776,0.222473267,S0
263294.7795,130348.618,161995.691,88817.03671,81181.67761,46392.7218,56643.79157,33619.10281,0.501135133,0.318306567,0.635316033,0.2224107,S0
263295.1886,130329.7816,162061.8795,88886.49555,81205.35465,46390.80713,56645.75168,33609.51271,0.501074367,0.318402667,0.6355851,0.2224183,S0
263317.635,130250.3041,162157.7546,88855.86192,81207.16064,46355.38494,56632.76651,33611.38078,0.500787733,0.318380067,0.6359183,0.222343733,S0
263196.8381,130315.7203,162147.3351,88905.50061,81254.48952,46362.54843,56649.11119,33599.48975,0.501117333,0.318733633,0.636196633,0.222523233,S0
263225.1195,129959.2245,162391.5405,88825.80685,81237.84816,46347.74338,56729.68462,33666.10092,0.500263733,0.318627867,0.6371146,0.222824367,S0
263316.7967,130107.9454,162717.6124,88829.45898,81903.26511,46525.46219,56895.00574,33707.55184,0.5032292,0.321202467,0.638192433,0.2234089,S0
263354.9518,130237.766,162683.9252,88850.61863,81916.52892,46573.07778,56959.56775,33748.13025,0.503420833,0.3212046,0.6379531,0.2236367,S0
263298.9884,130455.5508,162553.8481,88874.93096,81897.2757,46604.49086,57014.86827,33768.20071,0.503706267,0.3212011,0.6375734,0.223914,S0
264309.2095,131257.661,162669.1955,89188.06532,82155.65638,46670.50997,57123.05401,33841.44349,0.504924367,0.320973467,0.6355881,0.223480567,S0
264892.5879,131557.7042,162860.8403,89295.57563,82503.25263,46842.71711,57216.84034,33874.26473,0.5064562,0.3215708,0.6348761,0.223324867,S0
264594.8154,131258.1171,162495.6964,89168.36526,82527.60261,46893.82689,57266.0932,33900.14093,0.507632567,0.3220537,0.634223267,0.223791433,S0
261968.8897,129808.0042,162202.5328,88881.81988,82426.19084,46808.84483,57199.8335,33913.382,0.507909967,0.324433167,0.638642333,0.225457733,S0
248243.1599,123678.5356,161656.4351,88600.21482,82151.35111,46777.53565,57097.26072,33862.48586,0.507903167,0.3309327,0.6516174,0.230179767,S0
247461.9413,123425.9258,161374.369,88551.49121,82135.07678,46676.65159,57046.95455,33834.73005,0.5086681,0.331843733,0.652464067,0.2306622,S0
254562.1414,125217.3117,163243.0049,89572.66412,82706.23011,46829.74512,57230.21209,33921.2719,0.5069518,0.327963033,0.6463746,0.227457267,S0
263138.2354,128345.5628,164589.0898,90373.41148,83835.14156,47130.25334,57513.93743,34031.09589,0.509219733,0.324574833,0.637812333,0.224066367,S0
264146.1465,128597.7772,164668.1705,90419.45529,83826.39506,47124.94726,57511.58982,34040.56348,0.508914633,0.323306067,0.635686533,0.2231989,S0
276992.5712,134676.4748,165092.39,91073.32671,84251.10545,47274.1596,57580.01273,34044.13437,0.510149833,0.317306267,0.623010667,0.218626167,S0
277075.5537,134735.2604,165045.1526,91151.95069,84231.76678,47307.81461,57573.22787,34049.43815,0.510176067,0.317117167,0.622596667,0.21852,S1
277030.1079,134798.6725,165056.0885,91170.14062,84198.05191,47257.9802,57549.27316,34038.54008,0.509930767,0.317039733,0.622762533,0.218464933,S1
276908.6337,134804.5007,165069.9197,91160.37832,84160.59182,47251.08287,57553.67698,34054.80682,0.509652533,0.317048333,0.623140233,0.218597033,S1
276755.3185,134637.6944,164915.0078,91182.58954,84117.5547,47197.77951,57468.31134,33998.77859,0.509859733,0.3170772,0.6229227,0.218396833,S1
275762.8275,133736.6788,164366.0308,91211.25412,83496.29812,47007.27407,57347.69556,33976.74635,0.5078913,0.315995433,0.623268133,0.218784667,S1
275603.1335,133638.0634,164427.0813,91120.7594,83465.97785,46994.87454,57332.26228,33963.82278,0.507502967,0.316083033,0.623930933,0.218870667,S1
275629.981,133734.375,164398.4122,91098.00475,83521.14736,46983.92689,57344.81443,33955.57095,0.5079406,0.316272167,0.623742833,0.218896833,S1
275673.09,133694.2654,164387.8788,91059.70965,83468.03665,47005.96945,57351.52052,33915.53734,0.507639933,0.3159971,0.623584467,0.2188835,S1
275668.6432,133668.2414,164375.6351,91046.0688,83443.3474,47013.64477,57356.90906,33926.83365,0.507523467,0.315901767,0.623546267,0.2189098,S1
275642.8787,133657.9044,164384.8314,91008.64458,83455.19089,47005.16189,57332.33052,33932.79454,0.507568967,0.315984967,0.6236528,0.218833367,S1
275606.6332,133740.0641,164322.4827,90920.24631,83501.94846,47031.85467,57361.76904,33936.07525,0.5080588,0.3162255,0.623494333,0.2189884,S1
275618.8174,133713.59,164343.1141,90861.31237,83561.42865,47054.28753,57375.81953,33950.60213,0.508363533,0.316452433,0.623545733,0.219034367,S1
275595.6988,133775.207,164319.9586,90823.65628,83574.41109,47032.64327,57390.52086,33932.5318,0.508517967,0.316536667,0.6235127,0.2191163,S1
275566.2722,133712.8157,164278.2608,90732.82755,83586.67432,47057.97632,57408.09338,33939.85375,0.5087274,0.3166264,0.623420533,0.2192159,S1
275539.9182,133760.8915,164240.3745,90758.94733,83610.17111,47038.07654,57421.13886,33955.60173,0.5089907,0.316758333,0.623336333,0.219294433,S1
275565.7792,133765.478,164231.5964,90727.27766,83601.20662,47041.24742,57422.44939,33957.59734,0.508962167,0.316686533,0.623230933,0.219275267,S1
275473.6736,133961.2673,163990.1656,90628.88504,83599.51786,47042.18737,57353.85336,33891.07369,0.509691433,0.316803967,0.622494167,0.2190833,S1
275361.5261,133841.3921,163650.0095,90597.9208,82955.25552,46836.88209,57189.23358,33852.44173,0.506902733,0.3143437,0.621413533,0.218520967,S1
275313.415,133768.7544,163631.8863,90586.92739,82924.4598,46797.01954,57144.03815,33819.67609,0.506767167,0.314283267,0.621467033,0.218381933,S1
275276.2053,133686.3081,163588.2763,90583.74153,82993.65755,46861.17239,57085.66792,33814.03348,0.507345033,0.314616867,0.621387367,0.218178633,S1
274137.9814,132950.8893,163295.7916,90356.57038,82758.51927,46803.31413,56985.05609,33732.29497,0.5068168,0.3151075,0.6229915,0.218762167,S1
273565.0469,132577.9567,163169.932,90211.27353,82406.02309,46630.63841,56885.92601,33733.39209,0.505045133,0.314476033,0.623945467,0.2188861,S1
273485.587,132267.8909,162996.0125,90226.78692,82339.65959,46656.39225,56837.07457,33709.84358,0.505172,0.314311967,0.6234494,0.218762033,S1
273465.4062,132318.1185,162988.0911,90137.893,82319.94213,46675.00096,56841.69385,33687.43076,0.505073667,0.3142585,0.623471167,0.218800067,S1
273496.6815,132254.3928,162989.1491,90117.68562,82333.35548,46584.52812,56821.22465,33696.82093,0.505153867,0.3142711,0.623391167,0.218686567,S1
273545.2648,132242.1433,162977.6376,90172.7311,82294.23497,46586.2462,56827.21648,33682.04726,0.504943967,0.314045767,0.623215367,0.218665533,S1
266399.5465,130406.3861,161100.0603,89131.58615,81710.458,46487.49512,56629.68705,33603.50366,0.506609433,0.3179364,0.629390833,0.2218552,S1
258517.433,127996.0262,160489.7216,88660.28146,80651.68963,46217.24388,56346.91613,33491.5901,0.502696933,0.320724533,0.639013933,0.224642567,S1
257804.1919,127987.7132,160451.6012,88729.97713,80591.20621,46243.00338,56347.20964,33491.29726,0.5024391,0.321326033,0.6405363,0.225229433,S1
244932.0288,121937.1256,160018.7304,88136.63054,80146.54681,46111.86202,56279.22238,33477.34876,0.501105733,0.327278367,0.6532458,0.229828233,S1
244875.1612,121765.1563,160058.9929,88127.58833,80152.55649,46072.50966,56280.55519,33458.56446,0.5010179,0.3273779,0.6535609,0.229887167,S1
244915.4611,121678.935,160074.326,88135.03033,80221.02488,46060.87178,56292.39045,33459.53689,0.5013978,0.3276039,0.6535158,0.229897667,S1
244892.6021,121783.1614,160022.3238,88191.13129,80229.16092,46056.68662,56288.84788,33450.52526,0.501612633,0.327668,0.6533635,0.229904967,S1
244865.2483,121790.1775,159999.9078,88175.58564,80210.0852,46076.79245,56284.30647,33451.05506,0.501563333,0.327626533,0.653345233,0.229912267,S1
244842.0155,121811.2616,160035.247,88170.25588,80174.49392,46090.18888,56314.35772,33440.74862,0.5012282,0.327511633,0.653552233,0.2300575,S1
244826.3213,121811.1612,160059.3342,88162.32542,80158.54304,46084.52691,56328.40264,33427.18604,0.501052433,0.327467167,0.653693033,0.230130033,S1
244792.596,121719.8713,160036.6623,88175.74308,80099.30036,46072.52249,56350.91374,33425.2621,0.500751067,0.327270533,0.6536895,0.2302537,S1
244759.2402,121680.9953,160082.3889,88167.31219,80139.91328,46035.91223,56332.28625,33445.57496,0.500863333,0.327481133,0.653966067,0.230208867,S1
244754.6152,121729.2175,160045.1147,88179.48158,80177.94407,46023.14053,56342.59113,33436.58122,0.501217867,0.3276433,0.653825533,0.230255533,S1
244758.4515,121744.7228,160039.1759,88186.34179,80217.18557,45996.18029,56347.52234,33456.71033,0.5014839,0.327799267,0.653790867,0.230272167,S1
244754.1318,121740.9682,160068.869,88186.97587,80158.38546,45957.40229,56326.92586,33458.42256,0.501020067,0.327563467,0.6539245,0.230191633,S1
244726.6328,121754.465,160001.5543,88190.72712,80111.56868,45955.69319,56322.796,33449.76593,0.500937367,0.327408767,0.653723167,0.230200767,S1
244738.6836,121807.2444,160031.4185,88235.06408,80115.69891,45929.53046,56331.01706,33448.54278,0.500868933,0.3274094,0.653813267,0.230223033,S1
244803.8083,121862.7783,160082.594,88201.72293,80077.01094,45869.97781,56315.32461,33436.6596,0.500464767,0.3271647,0.653849267,0.230097867,S1
244822.9369,121838.5023,160034.5736,88239.97728,80109.89308,45875.29529,56324.74679,33426.88774,0.500823433,0.3272738,0.6536005,0.230118333,S1
244847.6645,121798.7344,160047.3942,88229.04237,80099.31347,45867.25539,56335.05207,33428.02814,0.500716533,0.327197367,0.653587033,0.230137133,S1
244844.8927,121804.2909,160048.8679,88247.22304,80066.81087,45842.37036,56316.68686,33439.96153,0.500507233,0.327067533,0.653600533,0.230064267,S1
244855.771,121761.3755,160070.3965,88286.77139,80050.97439,45914.29268,56334.21376,33433.86245,0.5003405,0.326987867,0.653659633,0.230125867,S1
244857.1071,121723.0605,160107.4967,88266.67161,80011.50758,45884.02563,56327.45667,33436.11296,0.499973833,0.326824133,0.653808267,0.2300969,S1
244849.8906,121741.5471,160164.3696,88178.99134,79956.33924,45854.71171,56339.53927,33411.57117,0.4994418,0.326607933,0.654060633,0.230153233,S1
244843.1443,121757.0229,160190.4918,88173.90718,79986.25632,45873.43177,56345.03694,33429.21466,0.499547633,0.326740067,0.654186067,0.230182267,S1
244823.7661,121775.8027,160187.4448,88184.66554,79965.06946,45850.07737,56353.21895,33411.92585,0.4994244,0.326679067,0.654225667,0.230234167,S1
244834.4716,121788.8609,160178.7599,88175.29744,79956.42223,45786.71727,56360.63268,33409.87625,0.499397333,0.3266293,0.654161467,0.230254433,S1
